date,UPI_Vol,UPI_SHARE,upi_zscore,upi_share_zscore,system_anomaly_flag,anomaly_run_length
2023-02-04,2835.93,0.748033617439434,1.7821082017367715,-0.0619420024944477,False,0
2023-02-05,2724.5,0.7711263027757165,0.8398810417656706,0.5982528652462249,False,0
2023-02-06,2721.49,0.7152529838797221,0.8157040775578035,-1.0262281867146112,False,0
2023-02-07,2802.3,0.7276224150712576,1.3629540748453413,-0.6122200371472979,False,0
2023-02-08,2687.85,0.7376507967550034,0.47682400438043676,-0.3111996421425587,False,0
2023-02-09,2817.1,0.7512512906806386,1.4036021039599857,0.06791638862035886,False,0
2023-02-10,2705.28,0.7134334068942865,0.564645251987762,-1.04735291644126,False,0
2023-02-11,2677.98,0.7933698669356521,0.3691349923722803,1.3083225503946232,False,0
2023-02-12,2637.52,0.7912198998008518,0.08941738971459547,1.1624643168494206,False,0
2023-02-13,2613.76,0.7139923702500399,-0.08607816693065816,-1.0080339209530547,False,0
2023-02-14,2738.56,0.7145552317031364,0.8092063757913657,-0.9337101911429943,False,0
2023-02-15,2750.19,0.7334098971924098,0.8417491050123623,-0.4524713254945048,False,0
2023-02-16,2530.37,0.7206341433507794,-0.9234923543925966,-0.8133108524746665,False,0
2023-02-17,2725.41,0.7498881899184724,0.6020825502563576,0.10379793352478531,False,0
2023-02-18,2604.78,0.7683798661347986,-0.38466911527056913,0.6592799046587037,False,0
2023-02-19,2554.7,0.816166781897604,-0.7692495685955936,1.9215268182641516,False,0
2023-02-20,2693.0,0.7137411038121462,0.3284574979423301,-0.9648993624914474,False,0
2023-02-21,2650.99,0.7405158590365675,-0.04373579753871736,-0.14378230528338437,False,0
2023-02-22,2604.64,0.7349094059534451,-0.4371953993182034,-0.30126972069917396,False,0
2023-02-23,2619.62,0.7457236257041007,-0.328600205925402,0.016453304318966164,False,0
2023-02-24,2619.64,0.7314976217838519,-0.32684585466052607,-0.3943579106241242,False,0
2023-02-25,2606.02,0.7797067479603546,-0.5332388620928182,1.1186737962972315,False,0
2023-02-26,2535.51,0.8107500991002591,-1.169121729063022,1.8811950562108648,False,0
2023-02-27,2642.94,0.5965292153757294,-0.27307979503587254,-3.3252968413357586,True,1
2023-02-28,2810.88,0.6962598228595795,1.2990931888290138,-0.9581335681785651,False,0
2023-03-01,3012.07,0.7251976124189141,2.8626506611290514,-0.2624320261077112,False,0
2023-03-02,2813.58,0.7192666305713392,0.9767895790417345,-0.4217055144474605,False,0
2023-03-03,2941.07,0.7302928990460731,2.055092186957927,-0.16924179139279694,False,0
2023-03-04,2985.36,0.7549489986224993,2.2035518590379453,0.40151278093097315,False,0
2023-03-05,2870.1,0.7747394879423587,1.203591896979517,0.8321289386926571,False,0
2023-03-06,2976.54,0.7061492744916065,1.9032082341747294,-0.800165827449332,False,0
2023-03-07,2781.85,0.7652942389980635,0.4291413030321772,0.635468866739208,False,0
2023-03-08,2605.6,0.758684853117509,-0.8468494897022578,0.4412674402054937,False,0
2023-03-09,2730.11,0.7336613630439522,0.08907385999663468,-0.17191814392323512,False,0
2023-03-10,2912.25,0.7322119496952476,1.340622861226202,-0.20264361565026712,False,0
2023-03-11,2822.42,0.7858426526681417,0.6935904754253638,1.053174082806582,False,0
2023-03-12,2721.17,0.8146514310081049,-0.03673467433753316,1.595800858060841,False,0
2023-03-13,2842.08,0.7312392359764395,0.7848317278673025,-0.275514347485383,False,0
2023-03-14,2851.91,0.7436347226483235,0.8011155187966832,0.0531934011270066,False,0
2023-03-15,2853.73,0.7101589292074587,0.7602126292609362,-0.744607746188801,False,0
2023-03-16,2798.95764,0.7522096523178605,0.35532884582829155,0.23270083629697652,False,0
2023-03-17,2737.56,0.7533511772699998,-0.07763972327938679,0.244130126732451,False,0
2023-03-18,2757.13,0.7716110472577336,0.007989505487349346,0.6413679580082466,False,0
2023-03-19,2676.22,0.8179748236003958,-0.5776330368782318,1.619344372344197,False,0
2023-03-20,2764.64,0.7198746582150206,0.03698968027542477,-0.5863414166217201,False,0
2023-03-21,2829.32,0.7546789235708078,0.47534926681577755,0.26732052935262485,False,0
2023-03-22,2732.58,0.7650596690854454,-0.29751500794638724,0.4772473926336518,False,0
2023-03-23,2715.52,0.7456632627794445,-0.45498232943493455,0.00651580679899282,False,0
2023-03-24,2711.94,0.7214580328613286,-0.5269362517404037,-0.5625558809039893,False,0
2023-03-25,2745.58,0.7734757937978521,-0.2928984445048662,0.6561615910250695,False,0
2023-03-26,2695.47,0.8211132821344894,-0.7567835721520387,1.6367138382546649,False,0
2023-03-27,2755.29,0.6919814280883411,-0.2929252822881459,-1.200719317977341,False,0
2023-03-28,2759.07,0.7377167649946998,-0.3606488887921855,-0.13367653800814827,False,0
2023-03-29,2783.0,0.7245764404191702,-0.17515000041998677,-0.6932636902430941,False,0
2023-03-30,2655.43,0.7340837301581378,-1.4021040593464242,-0.4651065926354316,False,0
2023-03-31,2678.79,0.666486097555784,-1.1319066858576787,-2.2850987111491228,False,0
2023-04-01,3096.22,0.8225836646693915,2.791922025772931,1.9252482665127855,False,0
2023-04-02,2705.9,0.7473611349208165,-0.7465184545250804,-0.09991611665521112,False,0
2023-04-03,2912.34,0.6936848360133753,1.2711951168182316,-1.4311851898369752,False,0
2023-04-04,3026.27552,0.7726798952076935,2.1616317340764253,0.6136795155155889,False,0
2023-04-05,3055.58,0.7143421561416853,2.2898384039335804,-0.910168830027253,False,0
2023-04-06,3003.71,0.749485360879443,1.6856140385070941,0.020076021185567387,False,0
2023-04-07,2996.84,0.7740498598925948,1.526940873887964,0.6452045456296344,False,0
2023-04-08,3059.59,0.7949658738425516,1.8443342711676693,1.1136559147323088,False,0
2023-04-09,2961.09,0.8244889464118355,1.0553282579088745,1.7002453595038465,False,0
2023-04-10,3066.42,0.7069865110359664,1.7049741084436985,-1.0731099538038034,False,0
2023-04-11,2934.13,0.7506783395251383,0.6947434779249332,0.02727600964217397,False,0
2023-04-12,3173.5,0.765523988536052,2.15384947632219,0.37070467846719213,False,0
2023-04-13,3025.41,0.7631831013263786,1.1051419823887498,0.2954186850137237,False,0
2023-04-14,2921.59,0.8005337004592278,0.4135861305400296,1.1495720001739835,False,0
2023-04-15,3036.99,0.7793715195121654,1.0897996534540613,0.5959611278336152,False,0
2023-04-16,2902.9,0.8274167529645797,0.2035287572973376,1.6396724084723515,False,0
2023-04-17,2920.98,0.7383814774729536,0.2871144492986387,-0.4297653017831844,False,0
2023-04-18,2895.77,0.7688773114512408,0.07838630115949399,0.337744475021594,False,0
2023-04-19,2951.65,0.7644024067649969,0.41427055866318546,0.1948847329999475,False,0
2023-04-20,3015.45,0.7705125559038422,0.7964363761160349,0.3320795994833501,False,0
2023-04-21,3024.7,0.7827780627559439,0.8014420354338919,0.6160155126910632,False,0
2023-04-22,2814.93,0.814534829495767,-0.6549760396874921,1.2987494262784924,False,0
2023-04-23,2770.5499,0.8307909130377322,-0.9921015028204998,1.5518086207374853,False,0
2023-04-24,2819.19,0.7551126826937662,-0.6782306527664226,-0.181125691099149,False,0
2023-04-25,2811.87,0.765647206659023,-0.7850187315969586,0.1083615102536543,False,0
2023-04-26,2860.46,0.7476954634490138,-0.46140788139621175,-0.38254045965628214,False,0
2023-04-27,2865.14,0.7627616409312794,-0.4636770899476177,-0.026182102122108097,False,0
2023-04-28,2940.58,0.7319779601097176,0.08289202558738407,-0.8139304214508645,False,0
2023-04-29,3098.5,0.778970410485277,1.2965181720207297,0.3436728246175034,False,0
2023-04-30,2964.34,0.8220509611585317,0.09245552438381185,1.4398099393131727,False,0
2023-05-01,3105.69,0.7739172331765534,1.4010860194839472,0.14034274693920729,False,0
2023-05-02,3096.52,0.7257886713551119,1.288230230775803,-1.2178747494037077,False,0
2023-05-03,3091.21,0.7578679308708854,1.1535590486487541,-0.3943946917745526,False,0
2023-05-04,3027.83,0.7627513381892234,0.530624414727303,-0.23172163532448625,False,0
2023-05-05,3127.48,0.7437797043939666,1.44551561071741,-0.8900955850885358,False,0
2023-05-06,3196.78,0.7753099056260677,1.9105728168418925,0.10727073037353423,False,0
2023-05-07,3094.33,0.8161750177102169,0.9521743963186973,1.3541078492355798,False,0
2023-05-08,3103.63,0.7476615602697971,1.0097557044913872,-0.7652336085856777,False,0
2023-05-09,3119.73,0.76705262690286,1.081359425623763,-0.09647175003920926,False,0
2023-05-10,3132.76,0.7324794051660066,1.153349133039345,-1.3441101875698653,False,0
2023-05-11,3085.45679,0.755567819708978,0.7124320270529989,-0.5419809148755409,False,0
2023-05-12,3093.80577,0.7491747466778912,0.825553434127013,-0.7409922968499639,False,0
2023-05-13,3095.49,0.7993088660798147,0.8111443271052566,0.9511566509750272,False,0
2023-05-14,3062.02,0.8335729749239775,0.49032442999029036,1.974654045352374,False,0
2023-05-15,3091.12361,0.7257816302163115,0.7162753972731787,-1.413337476464686,False,0
2023-05-16,3030.65,0.7667729472778647,0.173659276243864,-0.07112777430174233,False,0
2023-05-17,2979.02,0.7539123883435,-0.2857132306229855,-0.522466964437391,False,0
2023-05-18,3012.26,0.7792138193635276,-0.03369473447562742,0.3170879825633643,False,0
2023-05-19,3012.85,0.7424974990999293,-0.04666641771556048,-0.8802433598562441,False,0
2023-05-20,3105.31895,0.7834869416385191,0.734737379775674,0.4626429765055091,False,0
2023-05-21,2897.62,0.8207125015573773,-1.0216072795735711,1.580593886550022,False,0
2023-05-22,2904.15,0.7577218711471906,-1.0287143835500987,-0.3638606111335207,False,0
2023-05-23,2956.97,0.7913328048664513,-0.6711002138640824,0.8316692899031176,False,0
2023-05-24,2990.17,0.7745224342452394,-0.43527668053431995,0.22212873079374884,False,0
2023-05-25,2899.03,0.7592127387916885,-1.509767586142508,-0.3062590981292302,False,0
2023-05-26,3002.19,0.7809621906348035,-0.44369598980807445,0.4182395268920794,False,0
2023-05-27,2916.70627,0.8057520672985268,-1.5422179350430552,1.208470577848226,False,0
2023-05-28,2970.83,0.8253490298235144,-0.8963423496586357,1.7310213989360665,False,0
2023-05-29,2933.76,0.759916816544503,-1.2670378812271774,-0.4361465377784225,False,0
2023-05-30,2889.86,0.7640966129314148,-1.7065114611492709,-0.24391107963836992,False,0
2023-05-31,3126.60449,0.7470525838976259,1.0759120332443877,-0.8007836784153114,False,0
2023-06-01,3256.17,0.7465905881050872,2.302618214853824,-0.8668415328152659,False,0
2023-06-02,3262.64,0.7510804833415528,2.127232691909819,-0.6949750921567667,False,0
2023-06-03,3232.11,0.7684515753182403,1.6716270116421839,-0.08420157504876122,False,0
2023-06-04,3119.87,0.8227587398255017,0.6291301718312395,1.6916302863471477,False,0
2023-06-05,3211.94749,0.6921694812611994,1.473658643049149,-2.400739918451685,False,0
2023-06-06,3157.26651,0.758723098807861,0.9349125021343677,-0.3176210749824452,False,0
2023-06-07,3260.02,0.746031445993673,1.732701516299662,-0.7165333398637478,False,0
2023-06-08,3178.07,0.7674209381842009,0.991858910894746,-0.04107585192055352,False,0
2023-06-09,3193.67,0.7579330670418456,1.091369174059598,-0.3756448135205586,False,0
2023-06-10,3229.53,0.7690015151820302,1.311833421412989,-0.03290629287716956,False,0
2023-06-11,3116.13624,0.8086198050388709,0.37808471816471195,1.1668754806162671,False,0
2023-06-12,3146.43,0.7437780154689744,0.6078571652551485,-0.8409952258968718,False,0
2023-06-13,3124.12,0.7560232413284075,0.4088974390449743,-0.3971077488942841,False,0
2023-06-14,3140.38,0.7727151509109826,0.5247359782331613,0.12826080169210588,False,0
2023-06-15,3108.01,0.7597832584908488,0.24363137158734174,-0.32510640841894806,False,0
2023-06-16,3119.26,0.779480881366309,0.2995739351272641,0.34838901926683113,False,0
2023-06-17,3120.82,0.8023383292200134,0.2840657220287629,1.1155700502251686,False,0
2023-06-18,3013.49,0.8277940150807785,-0.5938926018951048,1.8232462264391298,False,0
2023-06-19,3099.46543,0.7766834102800589,0.11089061451321164,0.11911421507329878,False,0
2023-06-20,3073.99817,0.7726165524526214,-0.15205496298433172,0.03822351555020652,False,0
2023-06-21,3071.30564,0.7787756885648246,-0.2334376982161397,0.23103671300151452,False,0
2023-06-22,3045.04,0.7938382774695864,-0.5073059765161299,0.7582605394565766,False,0
2023-06-23,3023.43,0.7813954388487778,-0.7224827017847444,0.31130967550084904,False,0
2023-06-24,3006.31,0.8155575161581406,-0.9613529929586878,1.400807141632009,False,0
2023-06-25,2947.34,0.8351128530771497,-1.4840224918107205,1.8767417506378783,False,0
2023-06-26,3022.20541,0.7585276452594373,-0.8430366807642183,-0.5197568317038597,False,0
2023-06-27,2999.57,0.7621703865964243,-1.091746578923773,-0.35086308309575676,False,0
2023-06-28,3137.01,0.7741359940625909,0.24187231120417607,0.0377900304081265,False,0
2023-06-29,2805.97468,0.8151354034188719,-3.0158933254443943,1.3290503359621209,True,1
2023-06-30,3129.03,0.7225816910431732,0.17111043810412008,-1.6302241475977466,False,0
2023-07-01,3395.43,0.7750987077907937,2.515885571127412,0.007758125105110329,False,0
2023-07-02,3292.24,0.8084355226604018,1.5562156884460945,1.0114175008062831,False,0
2023-07-03,3289.63,0.7251368810128903,1.4831016816634406,-1.5360377043366185,False,0
2023-07-04,3304.41,0.7624883768408657,1.4948150382035839,-0.3438824343591028,False,0
2023-07-05,3312.82,0.736362441202443,1.488879440361089,-1.350774860916148,False,0
2023-07-06,3256.93,0.7397029120283509,0.992963751294903,-1.1870115501527203,False,0
2023-07-07,3298.22473,0.7504649069869467,1.2955264002112328,-0.8252186390715032,False,0
2023-07-08,3264.78,0.8170965823261972,0.9942555538099618,1.3764625771138594,False,0
2023-07-09,3195.43,0.8340451017778522,0.4573126699445961,1.7639724791185813,False,0
2023-07-10,3317.95223,0.7179698220778087,1.3489382917824688,-1.7641576630150313,False,0
2023-07-11,3266.74,0.7507121877287419,0.9111937747131956,-0.7293817452566805,False,0
2023-07-12,3314.67345,0.7956802252103938,1.194470000685429,0.58206167726623,False,0
2023-07-13,3237.52515,0.7788333363313674,0.6043250144881313,0.045385387618389374,False,0
2023-07-14,3225.96376,0.7594845107420921,0.4983327007903623,-0.5328208282668708,False,0
2023-07-15,3175.54828,0.7756561676619788,0.1207295959243529,-0.05491012424139171,False,0
2023-07-16,3208.67191,0.8388558432135917,0.33718986452822114,1.726044632216587,False,0
2023-07-17,3170.25657,0.7638558271730868,0.04947257701115474,-0.41686166566541993,False,0
2023-07-18,3117.12985,0.7824409133715238,-0.3643749937577973,0.17626423321758342,False,0
2023-07-19,3154.41654,0.7880548686371086,-0.10489835426193019,0.334343173094836,False,0
2023-07-20,3153.74722,0.7668119227949614,-0.1304904720424477,-0.3023050889435223,False,0
2023-07-21,3152.82316,0.777351632076386,-0.15902333920279263,0.017687410688259325,False,0
2023-07-22,3136.91685,0.8161239378839074,-0.30582493484594603,1.1450033351032332,False,0
2023-07-23,3093.13608,0.8433406711013618,-0.6679268463463739,1.781042877533547,False,0
2023-07-24,3110.05175,0.7625286312937262,-0.5792340060286744,-0.43316743545640185,False,0
2023-07-25,3079.47194,0.7849890384885635,-0.9033093448347411,0.2634123214401115,False,0
2023-07-26,3107.64814,0.7884189364487173,-0.7095110060732983,0.33678957207963006,False,0
2023-07-27,3140.60932,0.6411973946679196,-0.48845012732731746,-3.165974274186639,True,1
2023-07-28,3152.32803,0.7522896630091941,-0.3883393596345428,-0.48003213418452434,False,0
2023-07-29,3167.0616,0.810727339600447,-0.4846461079202065,0.9236300554670821,False,0
2023-07-30,3172.10186,0.8427562970810035,-0.44687569318072407,1.5646805259587333,False,0
2023-07-31,3377.88839,0.7538918671540165,2.098351929242818,-0.5064454692098831,False,0
2023-08-01,3552.48494,0.7581962814112673,3.3061893348588605,-0.36950244736440085,True,1
2023-08-02,3456.87841,0.7465892736422166,2.1332044214129002,-0.6710769595789291,False,0
2023-08-03,3485.69,0.772991494581003,2.1585957608298556,-0.046185994902340745,False,0
2023-08-04,3447.93,0.7771594415004743,1.7212886384233113,0.021607047649192978,False,0
2023-08-05,3562.42,0.7626909327765,2.3036017889699365,-0.35440322981959116,False,0
2023-08-06,2988.15,0.8179741261930455,-1.6796544841305663,0.9473148819981972,False,0
2023-08-07,3591.07,0.7300554927925401,2.1751257950350023,-1.126044069888247,False,0
2023-08-08,3492.43,0.77997054803446,1.4412575880907976,0.13563856923733575,False,0
2023-08-09,3503.43,0.7906277441844354,1.4202692782506898,0.3554797072669845,False,0
2023-08-10,3547.91,0.7453180860114494,1.5534926352337222,-0.8194757343781953,False,0
2023-08-11,3533.91,0.764774775639929,1.386259985624857,-0.2875001880561604,False,0
2023-08-12,3526.84,0.8217687378401193,1.2599943577800887,1.134713350532976,False,0
2023-08-13,3427.23,0.8468665213473371,0.698481879540704,1.623918779236442,False,0
2023-08-14,3533.66,0.7602345052995324,1.168179748075872,-0.47024076444831825,False,0
2023-08-15,3284.6,0.8308739210623028,-0.11655479651922988,1.2603343899760109,False,0
2023-08-16,3401.64,0.7885318185862201,0.4461567441025299,0.20459779578744197,False,0
2023-08-17,3322.78,0.7802903574928316,0.004576431340723654,0.0043424655769166345,False,0
2023-08-18,3372.98,0.7810972420307142,0.2329368362272501,0.029826487626030625,False,0
2023-08-19,3352.03,0.8135279951845009,0.08768524646789336,0.7799758292369174,False,0
2023-08-20,3356.88,0.8431837647187547,0.07851037696943207,1.3964525943571373,False,0
2023-08-21,3347.38,0.7714931277244153,-0.012614905730804822,-0.2521291477943994,False,0
2023-08-22,3272.87,0.7990632477786013,-0.48217425574719747,0.4509981783654693,False,0
2023-08-23,3314.39,0.7877687101521709,-0.29029312341779495,0.15392013504469915,False,0
2023-08-24,3350.51,0.7849176714540446,-0.1337259849185974,0.08385665050564214,False,0
2023-08-25,3310.38,0.7766701453154655,-0.4550803032260029,-0.10939634111785297,False,0
2023-08-26,3381.55,0.8259929117885615,-0.03304106424322999,1.2199565149300289,False,0
2023-08-27,3328.27,0.8222739418903159,-0.47064570069318507,1.0321401681220757,False,0
2023-08-28,3396.45,0.7571272396569743,-0.02567826633544101,-0.9614550912562947,False,0
2023-08-29,3413.46,0.7921402999645247,0.04658470805658976,0.19874323506011884,False,0
2023-08-30,3561.35,0.7811213749375056,1.1845990406141773,-0.19995301602435617,False,0
2023-08-31,3442.61,0.7706071550720234,0.2655726186569697,-0.5753988148281848,False,0
2023-09-01,3655.33,0.7538508191134027,1.8401453906022227,-1.16869784707434,False,0
2023-09-02,3674.04,0.7690288405762862,1.8264469433443102,-0.638346600942434,False,0
2023-09-03,3519.03,0.8295556831322791,0.6755718995125805,1.3434658615227155,False,0
2023-09-04,3608.71,0.7599286582544572,1.2952467455895802,-0.9750213927339128,False,0
2023-09-05,3595.88,0.7523307583511013,1.2746854126022276,-1.1465679048387578,False,0
2023-09-06,3619.58,0.7847734830027235,1.4534060811292964,-0.14429901622653984,False,0
2023-09-07,3539.64,0.7520207066888769,0.7559273899658326,-1.2358860960542373,False,0
2023-09-08,3505.83,0.7566491586445979,0.47048102496389727,-1.018366291931635,False,0
2023-09-09,3565.07,0.8224345516089739,0.9599398874416419,1.131802301191346,False,0
2023-09-10,3551.89,0.8079336684658938,0.8411269809956575,0.5901502729200494,False,0
2023-09-11,3571.22,0.7545299084049408,0.9799911564122847,-1.1673698488426665,False,0
2023-09-12,3567.62,0.7677962995066486,0.8990666560674611,-0.6663002546339458,False,0
2023-09-13,3551.08,0.7905106100874292,0.7570418534256427,0.13354884794658192,False,0
2023-09-14,3533.01,0.788707382612721,0.5601852771012013,0.12481032172962708,False,0
2023-09-15,3619.42,0.778644582373987,1.1975529991796494,-0.25710906021800023,False,0
2023-09-16,3593.71,0.8075185477306155,0.924156963995221,0.8300836019769912,False,0
2023-09-17,3621.53,0.8547136818909852,1.0795475708031432,2.3093376311680256,False,0
2023-09-18,3442.5,0.7942495437841003,-0.43128545437429744,0.2238882690844763,False,0
2023-09-19,3404.95,0.8098944919134953,-0.7714196475681657,0.8665073747828692,False,0
2023-09-20,3475.7,0.8015917545362069,-0.20981809393347597,0.5178012249500811,False,0
2023-09-21,3410.04,0.7943624668500534,-0.8798667877796476,0.25256334019143617,False,0
2023-09-22,3389.37,0.7972636288829767,-1.1366047152949355,0.3491227110928553,False,0
2023-09-23,3337.7,0.8266378257566197,-1.6222990809434938,1.3542302063989218,False,0
2023-09-24,3362.79,0.8530532036415992,-1.4393006858917319,2.055053767010499,False,0
2023-09-25,3439.51,0.7786662856091638,-0.7117932311128786,-0.4003913087122001,False,0
2023-09-26,3412.97,0.8086162086285872,-1.0539248353389015,0.6525488521163536,False,0
2023-09-27,3507.09,0.8020010874896829,-0.10132219533300862,0.37805768206583157,False,0
2023-09-28,3330.36,0.7948067983059041,-1.900510120090621,0.11900195165643347,False,0
2023-09-29,3464.94,0.7861208449291472,-0.4719390724739928,-0.1961059099367203,False,0
2023-09-30,3686.36,0.7926945506236388,1.6668285989009233,0.011933830968170491,False,0
2023-10-01,3713.88,0.841467714202601,1.8606014931137325,1.6373098229026144,False,0
2023-10-02,3639.63,0.8172287959980963,1.1749973394878488,0.7255377841008704,False,0
2023-10-03,3766.67,0.7365905390947125,2.1368909159132072,-1.945469905208288,False,0
2023-10-04,3792.63,0.770072851206838,2.1373404968722607,-0.8279536154543418,False,0
2023-10-05,3871.82,0.7220328261321981,2.4250657020395106,-2.291740075058681,False,0
2023-10-06,3784.17,0.7830974777904833,1.6601094809783488,-0.32111814721057547,False,0
2023-10-07,3910.27,0.789174645487115,2.231935207917435,-0.17052959017751332,False,0
2023-10-08,3850.15,0.8497708290469398,1.686008200456737,1.6977718284649403,False,0
2023-10-09,3823.2,0.7777161523027953,1.4167238400875286,-0.5933538256287005,False,0
2023-10-10,3904.74,0.7651011057762883,1.7258919003039985,-0.9452919149977549,False,0
2023-10-11,3864.04,0.7998180896340046,1.396004899374751,0.1266565389351437,False,0
2023-10-12,3815.6,0.8005283335942808,1.0714839159013216,0.11582476836912849,False,0
2023-10-13,3845.97,0.8070653875470245,1.1525994944116251,0.3170609026105288,False,0
2023-10-14,3320.07,0.7974525827878121,-1.4474530898246087,-0.016145479755920282,False,0
2023-10-15,3590.01,0.8265587173244291,-0.11052596985786166,0.9042029524673493,False,0
2023-10-16,3537.26,0.748722340608577,-0.36070901097693564,-1.5631767715778153,False,0
2023-10-17,3678.74,0.7922558676290025,0.32580263535123266,-0.11016197595714589,False,0
2023-10-18,3720.74,0.7966588588999751,0.49065837254813016,0.03721094807152632,False,0
2023-10-19,3709.93,0.7960795334466193,0.3938437769283009,0.03330112756579054,False,0
2023-10-20,3692.63,0.7751852345395703,0.27274141708529226,-0.6476245320179331,False,0
2023-10-21,3777.73,0.8085391431543603,0.6551253183576851,0.4688635636510596,False,0
2023-10-22,3592.45,0.8486331880730268,-0.35155216833457387,1.6781581305350228,False,0
2023-10-23,3456.95,0.7850759629095957,-1.1336890364193957,-0.3246614991995004,False,0
2023-10-24,3382.69,0.8492470828814982,-1.5571876286412443,1.7873807449101324,False,0
2023-10-25,3538.37,0.786326064916447,-0.7234738402181699,-0.2913973153155027,False,0
2023-10-26,3516.11,0.792438618677783,-0.8899594839443584,-0.07209407129914903,False,0
2023-10-27,3542.75,0.7994015027448543,-0.7467998882580597,0.16148371596067995,False,0
2023-10-28,3510.83,0.8207204973267506,-1.024778169108854,0.8290164941841499,False,0
2023-10-29,3441.31,0.8501889500107297,-1.4394357297230913,1.6414305414676806,False,0
2023-10-30,3689.75,0.7828862273748877,0.08413372216730594,-0.44479751377193694,False,0
2023-10-31,3806.81,0.7726039718794484,0.7755921927742205,-0.711101249163243,False,0
2023-11-01,4054.29,0.7784335776895285,2.029433891318573,-0.4863567801207272,False,0
2023-11-02,3938.85,0.7777254541084354,1.310850811639731,-0.5855566383063466,False,0
2023-11-03,3901.06,0.7827556317423311,1.0675866003925174,-0.43334813420759016,False,0
2023-11-04,3994.62,0.8094524787785595,1.5066019491008857,0.43180527990598055,False,0
2023-11-05,3980.92,0.8203747850671729,1.3578665133310075,0.8029487439747633,False,0
2023-11-06,3887.21,0.7593035888233971,0.8902818665832692,-1.4602881982920928,False,0
2023-11-07,3932.25,0.748063274455286,1.0913607327793122,-1.7698912428649525,False,0
2023-11-08,4051.05,0.7665683885201532,1.5827482443106224,-1.0478543179174091,False,0
2023-11-09,4077.12,0.7647252760289553,1.6222825579689197,-1.1151911088180897,False,0
2023-11-10,4289.39,0.7323265149692876,2.306023009298661,-2.058897031168224,False,0
2023-11-11,4390.4,0.8256521549060497,2.3737763938585403,1.081579369324805,False,0
2023-11-12,3935.73,0.8638200743727675,0.6424275280496126,2.114215121708388,False,0
2023-11-13,3417.7,0.7363697886407988,-1.3400022602420762,-1.6650841423061462,False,0
2023-11-14,3513.04,0.8070214634758006,-0.9573594419034419,0.42865524313266523,False,0
2023-11-15,3550.35,0.6578875789360283,-0.8185939945522487,-3.208575859287628,True,1
2023-11-16,3610.35,0.7830178182082476,-0.5795180282987454,-0.15180323280242178,False,0
2023-11-17,3538.43,0.7879494100105675,-0.8191582138773446,-0.024610496878697402,False,0
2023-11-18,3633.96,0.8034111861417624,-0.45086956834527886,0.3457465881450667,False,0
2023-11-19,3548.45,0.8553778512726617,-0.745127990211224,1.4862688561343784,False,0
2023-11-20,3563.24,0.7838644286667443,-0.6589895195207048,-0.16864928631092327,False,0
2023-11-21,3558.82,0.7996079875792017,-0.6693526121383949,0.24689164615836906,False,0
2023-11-22,3458.05,0.7857981718485805,-1.038340413558184,-0.08835585645118403,False,0
2023-11-23,3599.83,0.7952379573903396,-0.560467912110164,0.19122954503234363,False,0
2023-11-24,3546.08,0.7888886293060402,-0.7639314548133537,0.029197773062466528,False,0
2023-11-25,3556.28,0.825081916747785,-0.7336970740673914,0.900110272471626,False,0
2023-11-26,3496.56,0.8521672654486044,-0.9483918696962905,1.47040433310542,False,0
2023-11-27,3448.65,0.8175019146455939,-1.11155308104091,0.6465486871596445,False,0
2023-11-28,3559.73,0.7714707790036245,-0.7226862814652459,-0.40550060381270464,False,0
2023-11-29,3600.39,0.7995749573507114,-0.5552290911706623,0.27641427089457055,False,0
2023-11-30,3720.12,0.7745333625277188,-0.09402684695667526,-0.3448564465683535,False,0
2023-12-01,4062.79,0.7776631084912498,1.1933313798346998,-0.26670601852240466,False,0
2023-12-02,4078.53,0.7954717272674647,1.2136277587256181,0.15951818114016067,False,0
2023-12-03,3870.94,0.8363001546574339,0.45126390784119347,1.1023506077798444,False,0
2023-12-04,3817.63,0.7772346763534965,0.2795318977933537,-0.30374045976351227,False,0
2023-12-05,3854.49,0.7611318231962226,0.43843416567271626,-0.6483985562765017,False,0
2023-12-06,3838.05,0.8002444395904746,0.3834502007243677,0.2724950628702734,False,0
2023-12-07,3839.53,0.7755221329863569,0.40365831768677274,-0.36196303650497813,False,0
2023-12-08,3982.6,0.7634690638677663,0.9702259402038028,-0.6586540241637633,False,0
2023-12-09,3991.36,0.8258785087721657,1.0291337558884972,0.838538219419051,False,0
2023-12-10,3917.03,0.8138792945922608,0.8529396115037559,0.491887058082846,False,0
2023-12-11,3910.92,0.7693562887139604,1.043758374341534,-0.6048105159305058,False,0
2023-12-12,3956.49,0.7922705580617129,1.261091867918969,0.05028559910837846,False,0
2023-12-13,3912.56,0.7949443824244388,0.9807806357137399,0.073018763598939,False,0
2023-12-14,3875.95,0.7977877430994659,0.7424086899075818,0.1635997742381551,False,0
2023-12-15,3842.54,0.7648891922036383,0.5283161950435838,-1.2488075803311713,False,0
2023-12-16,3890.45,0.8125078113903059,0.7253179861276174,0.6426776671753499,False,0
2023-12-17,3836.85,0.855159546848196,0.40680082586583605,2.0970584003625126,False,0
2023-12-18,3826.35,0.7950939353504879,0.3203268819329362,-0.13054232368555976,False,0
2023-12-19,3809.83,0.8093377896355801,0.192148441759236,0.49683080416362846,False,0
2023-12-20,3888.88,0.8071217934173693,0.5687186719728305,0.3767346319604911,False,0
